time,runtime,adc_vb_f,adc_va_f,adc_vl_f,adc_ic_f,adc_il_f,t_hs,t_batt,t_amb,t_rts,charge_state,array_fault,vb_f,vb_ref,ahc_r,ahc_t,kwhc,load_state,load_fault,v_lvd,ahl_r,ahl_t,hourmeter,alarm,dip_switch,led_state,power_out,power_load,power_net,charge_net_24h,sweep_vmp,sweep_pmax,sweep_voc,vb_min_daily,vb_max_daily,ahc_daily,ahl_daily,array_fault_daily,load_fault_daily,alarm_daily,vb_min,vb_max,sensor_uptime,ping,sequence_count,timestamp,crc_errors,crc_errors_delta,crc_errors_hourly,crc_errors_daily,valid_packets,trigger_delta,trigger_rate_1min,trigger_rate_5min,trigger_rate_1hr,bytes_read,bytes_written,bytes_remaining,triggers_remaining,packets_sent,packets_dropped
2020-05-15 00:42:56.743229,9.77,12.466,11.899,12.433,0.0,1.966,33.0,33.0,33.0,25.0,5.0,0.0,12.466,13.588,28.3,28.3,0.3,1.0,0.0,11.472,18.1,18.1,3329.0,1.0,13.0,6.0,0.0,24.443,-27.243,690.201,8.942,3.412,11.923,12.451,14.264,28.3,18.1,0.0,0.0,262145.0,10.779,20.898,9.753,0.0,35112.0,2018-01-01 15:04:09.929000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.75,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:43:06.743221,9.77,12.466,11.819,12.433,0.0,1.95,33.0,33.0,33.0,25.0,5.0,0.0,12.466,13.588,28.3,28.3,0.3,1.0,0.0,11.472,18.1,18.1,3329.0,1.0,13.0,6.0,0.0,24.244,-27.044,689.75,8.942,3.412,11.923,12.451,14.264,28.3,18.1,0.0,0.0,262145.0,10.779,20.898,9.756,0.0,35122.0,2018-01-01 15:04:19.931000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.75,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:43:16.743230,9.78,12.457,11.798,12.433,0.0,1.995,33.0,33.0,33.0,25.0,5.0,0.0,12.463,13.588,28.3,28.3,0.3,1.0,0.0,11.472,18.1,18.1,3329.0,1.0,13.0,6.0,0.0,24.804,-27.604,689.29,8.942,3.412,11.923,12.451,14.264,28.3,18.1,0.0,0.0,262145.0,10.779,20.898,9.759,0.0,35132.0,2018-01-01 15:04:29.933000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.75,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:43:26.743746,9.78,12.46,11.792,12.433,0.0,1.974,33.0,33.0,33.0,25.0,5.0,0.0,12.463,13.588,28.3,28.3,0.3,1.0,0.0,11.472,18.1,18.1,3329.0,1.0,13.0,6.0,0.0,24.543,-27.343,688.834,8.942,3.412,11.923,12.451,14.264,28.3,18.1,0.0,0.0,262145.0,10.779,20.898,9.762,0.0,35142.0,2018-01-01 15:04:39.935000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.75,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:43:36.743680,9.78,12.454,11.688,12.433,0.0,2.012,33.0,33.0,33.0,25.0,5.0,0.0,12.46,13.588,28.3,28.3,0.3,1.0,0.0,11.472,18.1,18.1,3329.0,1.0,13.0,6.0,0.0,25.015,-27.815,688.371,8.942,3.412,11.923,12.451,14.264,28.3,18.1,0.0,0.0,262145.0,10.779,20.898,9.764,0.0,35152.0,2018-01-01 15:04:49.936000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.75,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:43:46.743724,9.78,12.46,11.679,12.433,0.0,1.976,33.0,33.0,33.0,25.0,5.0,0.0,12.46,13.588,28.3,28.3,0.3,1.0,0.0,11.472,18.1,18.1,3329.0,1.0,13.0,6.0,0.0,24.568,-27.368,687.915,8.768,3.412,11.691,12.451,14.264,28.3,18.1,0.0,0.0,262145.0,10.779,20.898,9.767,0.0,35162.0,2018-01-01 15:04:59.938000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.75,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:43:56.743687,9.79,12.46,11.581,12.433,0.0,1.959,33.0,33.0,33.0,25.0,5.0,0.0,12.46,13.588,28.3,28.3,0.3,1.0,0.0,11.472,18.1,18.1,3329.0,1.0,13.0,6.0,0.0,24.356,-27.156,687.462,8.768,3.412,11.691,12.451,14.264,28.3,18.1,0.0,0.0,262145.0,10.779,20.898,9.77,0.0,35172.0,2018-01-01 15:05:09.940000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.76,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:44:06.743702,9.79,12.457,11.502,12.433,0.0,1.988,33.0,33.0,33.0,25.0,5.0,0.0,12.46,13.588,28.3,28.3,0.3,1.0,0.0,11.472,18.1,18.1,3329.0,1.0,13.0,6.0,0.0,24.717,-27.517,687.004,8.768,3.412,11.691,12.451,14.264,28.3,18.1,0.0,0.0,262145.0,10.779,20.898,9.773,0.0,35182.0,2018-01-01 15:05:19.942000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.76,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:44:16.743691,9.79,12.463,11.475,12.433,0.0,1.952,32.0,33.0,33.0,25.0,5.0,0.0,12.46,13.588,28.3,28.3,0.3,1.0,0.0,11.472,18.1,18.1,3329.0,1.0,13.0,6.0,0.0,24.269,-27.069,686.552,8.768,3.412,11.691,12.451,14.264,28.3,18.1,0.0,0.0,262145.0,10.779,20.898,9.776,0.0,35192.0,2018-01-01 15:05:29.944000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.76,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:44:26.743670,9.79,12.463,11.386,12.433,0.0,1.933,32.0,33.0,33.0,25.0,5.0,0.0,12.46,13.588,28.3,28.3,0.3,1.0,0.0,11.472,18.1,18.1,3329.0,1.0,13.0,6.0,0.0,24.033,-26.833,686.105,8.768,3.412,11.691,12.451,14.264,28.3,18.1,0.0,0.0,262145.0,10.779,20.898,9.778,0.0,35202.0,2018-01-01 15:05:39.945000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.76,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:44:36.743677,9.8,12.46,11.368,12.433,0.0,1.964,32.0,33.0,33.0,25.0,5.0,0.0,12.463,13.588,28.3,28.3,0.3,1.0,0.0,11.472,18.1,18.1,3329.0,1.0,13.0,6.0,0.0,24.418,-27.218,685.651,8.768,3.412,11.691,12.451,14.264,28.3,18.1,0.0,0.0,262145.0,10.779,20.898,9.781,0.0,35212.0,2018-01-01 15:05:49.947000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.76,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:44:46.743665,9.8,12.454,11.261,12.433,0.005,2.015,32.0,33.0,33.0,25.0,3.0,0.0,12.46,0.0,28.3,28.3,0.3,1.0,0.0,11.472,18.1,18.1,3329.0,1.0,13.0,6.0,0.015,25.052,-27.837,685.188,8.456,3.412,11.276,12.451,14.264,28.3,18.1,0.0,0.0,262145.0,10.779,20.898,9.784,0.0,35222.0,2018-01-01 15:05:59.949000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.76,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:44:56.743666,9.8,12.451,11.246,12.433,0.005,1.971,32.0,33.0,33.0,25.0,3.0,0.0,12.457,0.0,28.3,28.3,0.3,1.0,0.0,11.472,18.1,18.1,3329.0,1.0,13.0,6.0,0.015,24.505,-27.29,684.733,8.456,3.412,11.276,12.451,14.264,28.3,18.1,0.0,0.0,262145.0,10.779,20.898,9.787,0.0,35232.0,2018-01-01 15:06:09.951000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.76,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:45:06.743675,9.81,12.454,11.154,12.433,0.005,1.976,32.0,33.0,33.0,25.0,3.0,0.0,12.457,0.0,28.3,28.3,0.3,1.0,0.0,11.472,18.1,18.1,3329.0,1.0,13.0,6.0,0.015,24.568,-27.353,684.277,8.456,3.412,11.276,12.451,14.264,28.3,18.1,0.0,0.0,262145.0,10.779,20.898,9.789,0.0,35242.0,2018-01-01 15:06:19.952000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.77,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:45:16.743697,9.81,12.454,11.102,12.433,0.002,2.003,32.0,33.0,33.0,25.0,3.0,0.0,12.457,0.0,28.3,28.3,0.3,1.0,0.0,11.472,18.2,18.2,3329.0,1.0,13.0,6.0,0.015,24.903,-27.688,683.815,8.456,3.412,11.276,12.451,14.264,28.3,18.2,0.0,0.0,262145.0,10.779,20.898,9.792,0.0,35252.0,2018-01-01 15:06:29.954000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.77,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:45:26.743665,9.81,12.454,11.047,12.433,0.005,1.988,32.0,33.0,33.0,25.0,3.0,0.0,12.454,0.0,28.3,28.3,0.3,1.0,0.0,11.472,18.2,18.2,3329.0,1.0,13.0,6.0,0.015,24.717,-27.502,683.357,8.456,3.412,11.276,12.451,14.264,28.3,18.2,0.0,0.0,262145.0,10.779,20.898,9.795,0.0,35262.0,2018-01-01 15:06:39.956000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.77,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:45:36.743662,9.81,12.454,10.968,12.433,0.005,1.937,32.0,33.0,33.0,25.0,3.0,0.0,12.454,0.0,28.3,28.3,0.3,1.0,0.0,11.472,18.2,18.2,3329.0,1.0,13.0,6.0,0.015,24.083,-26.868,682.909,8.456,3.412,11.276,12.451,14.264,28.3,18.2,0.0,0.0,262145.0,10.779,20.898,9.798,0.0,35272.0,2018-01-01 15:06:49.958000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.77,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:45:46.743661,9.82,12.451,10.938,12.433,0.005,1.947,32.0,33.0,33.0,25.0,3.0,0.0,12.454,0.0,28.3,28.3,0.3,1.0,0.0,11.472,18.2,18.2,3329.0,1.0,13.0,6.0,0.015,24.207,-26.992,682.459,8.456,3.412,11.276,12.451,14.264,28.3,18.2,0.0,0.0,262145.0,10.779,20.898,9.801,0.0,35282.0,2018-01-01 15:06:59.960000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.77,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:45:56.743693,9.82,12.451,10.852,12.433,0.005,1.971,32.0,33.0,33.0,25.0,3.0,0.0,12.454,0.0,28.3,28.3,0.3,1.0,0.0,11.472,18.2,18.2,3329.0,1.0,13.0,6.0,0.015,24.505,-27.29,682.004,8.456,3.412,11.276,12.451,14.264,28.3,18.2,0.0,0.0,262145.0,10.779,20.898,9.803,0.0,35292.0,2018-01-01 15:07:09.961000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.77,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:46:06.743669,9.82,12.451,10.831,12.433,0.005,1.976,32.0,33.0,33.0,25.0,3.0,0.0,12.454,0.0,28.3,28.3,0.3,1.0,0.0,11.472,18.2,18.2,3329.0,1.0,13.0,6.0,0.015,24.568,-27.353,681.549,8.456,3.412,11.276,12.451,14.264,28.3,18.2,0.0,0.0,262145.0,10.779,20.898,9.806,0.0,35302.0,2018-01-01 15:07:19.963000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.77,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:46:16.743659,9.83,12.451,10.745,12.433,0.005,1.969,32.0,33.0,33.0,25.0,3.0,0.0,12.454,0.0,28.3,28.3,0.3,1.0,0.0,11.472,18.2,18.2,3329.0,1.0,13.0,6.0,0.015,24.481,-27.266,681.094,8.456,3.412,11.276,12.451,14.264,28.3,18.2,0.0,0.0,262145.0,10.779,20.898,9.809,0.0,35312.0,2018-01-01 15:07:29.965000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.77,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:46:26.743676,9.83,12.454,10.724,12.433,0.002,1.986,32.0,33.0,33.0,25.0,3.0,0.0,12.454,0.0,28.3,28.3,0.3,1.0,0.0,11.472,18.2,18.2,3329.0,1.0,13.0,6.0,0.015,24.692,-27.477,680.636,8.456,3.412,11.276,12.451,14.264,28.3,18.2,0.0,0.0,262145.0,10.779,20.898,9.812,0.0,35322.0,2018-01-01 15:07:39.967000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.78,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:46:36.743661,9.83,12.454,10.635,12.433,0.005,2.0,32.0,33.0,33.0,25.0,3.0,0.0,12.454,0.0,28.3,28.3,0.3,1.0,0.0,11.472,18.2,18.2,3329.0,1.0,13.0,6.0,0.015,24.866,-27.651,680.175,8.456,3.412,11.276,12.451,14.264,28.3,18.2,0.0,0.0,262145.0,10.779,20.898,9.814,0.0,35332.0,2018-01-01 15:07:49.968000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.78,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:46:46.743650,9.83,12.454,10.617,12.433,0.005,1.94,32.0,33.0,33.0,25.0,3.0,0.0,12.454,0.0,28.3,28.3,0.3,1.0,0.0,11.472,18.2,18.2,3329.0,1.0,13.0,6.0,0.015,24.12,-26.905,679.727,8.456,3.412,11.276,12.451,14.264,28.3,18.2,0.0,0.0,262145.0,10.779,20.898,9.817,0.0,35342.0,2018-01-01 15:07:59.970000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.78,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:46:56.743855,9.84,12.448,10.526,12.433,0.002,2.056,32.0,33.0,33.0,25.0,3.0,0.0,12.454,0.0,28.3,28.3,0.3,1.0,0.0,11.472,18.2,18.2,3329.0,1.0,13.0,6.0,0.015,25.562,-28.347,679.255,8.456,3.412,11.276,12.448,14.264,28.3,18.2,0.0,0.0,262145.0,10.779,20.898,9.82,0.0,35352.0,2018-01-01 15:08:09.972000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.78,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:47:06.743523,9.84,12.445,10.51,12.433,0.005,2.075,32.0,33.0,33.0,25.0,3.0,0.0,12.454,0.0,28.3,28.3,0.3,1.0,0.0,11.472,18.2,18.2,3329.0,1.0,13.0,6.0,0.015,25.798,-28.583,678.778,8.456,3.412,11.276,12.445,14.264,28.3,18.2,0.0,0.0,262145.0,10.779,20.898,9.823,0.0,35362.0,2018-01-01 15:08:19.974000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.78,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:47:16.743735,9.84,12.451,10.41,12.433,0.002,1.988,32.0,33.0,33.0,25.0,3.0,0.0,12.451,0.0,28.3,28.3,0.3,1.0,0.0,11.472,18.2,18.2,3329.0,1.0,13.0,6.0,0.015,24.717,-27.502,678.32,8.456,3.412,11.276,12.445,14.264,28.3,18.2,0.0,0.0,262145.0,10.779,20.898,9.826,0.0,35372.0,2018-01-01 15:08:29.975000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.78,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:47:26.743563,9.84,12.445,10.403,12.433,0.005,2.102,32.0,32.0,32.0,25.0,3.0,0.0,12.451,0.0,28.3,28.3,0.3,1.0,0.0,11.472,18.2,18.2,3329.0,1.0,13.0,6.0,0.015,26.134,-28.919,677.838,8.456,3.412,11.276,12.445,14.264,28.3,18.2,0.0,0.0,262145.0,10.779,20.898,9.828,0.0,35382.0,2018-01-01 15:08:39.977000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.78,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:47:36.743528,9.85,12.445,10.306,12.433,0.005,2.082,32.0,32.0,32.0,25.0,3.0,0.0,12.451,0.0,28.3,28.3,0.3,1.0,0.0,11.472,18.2,18.2,3329.0,1.0,13.0,6.0,0.015,25.886,-28.671,677.36,8.456,3.412,11.276,12.445,14.264,28.3,18.2,0.0,0.0,262145.0,10.779,20.898,9.831,0.0,35392.0,2018-01-01 15:08:49.979000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.79,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:47:46.743696,9.85,12.445,10.297,12.433,0.005,2.051,32.0,32.0,32.0,25.0,3.0,0.0,12.448,0.0,28.3,28.3,0.3,1.0,0.0,11.472,18.2,18.2,3329.0,1.0,13.0,6.0,0.015,25.5,-28.285,676.889,8.456,3.412,11.276,12.445,14.264,28.3,18.2,0.0,0.0,262145.0,10.779,20.898,9.834,0.0,35402.0,2018-01-01 15:08:59.981000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.79,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:47:56.743529,9.85,12.445,10.187,12.433,0.002,2.053,32.0,32.0,32.0,25.0,3.0,0.0,12.448,0.0,28.3,28.3,0.3,1.0,0.0,11.472,18.2,18.2,3329.0,1.0,13.0,6.0,0.015,25.525,-28.31,676.417,8.456,3.412,11.276,12.445,14.264,28.3,18.2,0.0,0.0,262145.0,10.779,20.898,9.837,0.0,35412.0,2018-01-01 15:09:09.983000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.79,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:48:06.743739,9.86,12.448,10.187,12.433,0.005,2.0,32.0,32.0,32.0,25.0,3.0,0.0,12.448,0.0,28.3,28.3,0.3,1.0,0.0,11.472,18.2,18.2,3329.0,1.0,13.0,6.0,0.015,24.866,-27.651,675.956,8.456,3.412,11.276,12.445,14.264,28.3,18.2,0.0,0.0,262145.0,10.779,20.898,9.839,0.0,35422.0,2018-01-01 15:09:19.984000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.79,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:48:16.743736,9.86,12.451,10.089,12.433,0.005,1.986,32.0,32.0,32.0,25.0,3.0,0.0,12.448,0.0,28.3,28.3,0.3,1.0,0.0,11.472,18.3,18.3,3329.0,1.0,13.0,6.0,0.045,24.692,-27.447,675.498,8.456,3.412,11.276,12.445,14.264,28.3,18.3,0.0,0.0,262145.0,10.779,20.898,9.842,0.0,35432.0,2018-01-01 15:09:29.986000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.79,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:48:26.743738,9.86,12.448,10.08,12.433,0.007,2.003,32.0,32.0,32.0,25.0,3.0,0.0,12.448,0.0,28.3,28.3,0.3,1.0,0.0,11.472,18.3,18.3,3329.0,1.0,13.0,6.0,0.045,24.903,-27.658,675.037,8.456,3.412,11.276,12.445,14.264,28.3,18.3,0.0,0.0,262145.0,10.779,20.898,9.845,0.0,35442.0,2018-01-01 15:09:39.988000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.79,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:48:36.743652,9.86,12.448,9.979,12.433,0.007,2.0,32.0,32.0,32.0,25.0,3.0,0.0,12.448,0.0,28.3,28.3,0.3,1.0,0.0,11.472,18.3,18.3,3329.0,1.0,13.0,6.0,0.045,24.866,-27.621,674.577,8.456,3.412,11.276,12.445,14.264,28.3,18.3,0.0,0.0,262145.0,10.779,20.898,9.848,0.0,35452.0,2018-01-01 15:09:49.990000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.79,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:48:46.743596,9.87,12.445,9.973,12.433,0.002,2.029,32.0,32.0,32.0,25.0,3.0,0.0,12.448,0.0,28.3,28.3,0.3,1.0,0.0,11.472,18.3,18.3,3329.0,1.0,13.0,6.0,0.015,25.227,-28.012,674.11,8.456,3.412,11.276,12.445,14.264,28.3,18.3,0.0,0.0,262145.0,10.779,20.898,9.851,0.0,35462.0,2018-01-01 15:09:59.992000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.79,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:48:56.743700,9.87,12.445,9.869,12.433,0.002,2.078,32.0,32.0,32.0,25.0,3.0,0.0,12.445,0.0,28.3,28.3,0.3,1.0,0.0,11.472,18.3,18.3,3329.0,1.0,13.0,6.0,0.015,25.836,-28.621,673.633,8.456,3.412,11.276,12.445,14.264,28.3,18.3,0.0,0.0,262145.0,10.779,20.898,9.853,0.0,35472.0,2018-01-01 15:10:09.993000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.8,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:49:06.743705,9.87,12.445,9.866,12.433,0.005,2.068,32.0,32.0,32.0,25.0,3.0,0.0,12.445,0.0,28.3,28.3,0.3,1.0,0.0,11.472,18.3,18.3,3329.0,1.0,13.0,6.0,0.015,25.711,-28.496,673.158,8.456,3.412,11.276,12.445,14.264,28.3,18.3,0.0,0.0,262145.0,10.779,20.898,9.856,0.0,35482.0,2018-01-01 15:10:19.995000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.8,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:49:16.743724,9.88,12.445,9.76,12.433,0.005,2.029,32.0,32.0,32.0,25.0,3.0,0.0,12.445,0.0,28.3,28.3,0.3,1.0,0.0,11.472,18.3,18.3,3329.0,1.0,13.0,6.0,0.015,25.227,-28.012,672.691,8.456,3.412,11.276,12.445,14.264,28.3,18.3,0.0,0.0,262145.0,10.779,20.898,9.859,0.0,35492.0,2018-01-01 15:10:29.997000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.8,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:49:26.743759,9.88,12.445,9.76,12.433,0.005,2.063,32.0,32.0,32.0,25.0,3.0,0.0,12.445,0.0,28.3,28.3,0.3,1.0,0.0,11.472,18.3,18.3,3329.0,1.0,13.0,6.0,0.015,25.649,-28.434,672.217,8.456,3.412,11.276,12.445,14.264,28.3,18.3,0.0,0.0,262145.0,10.779,20.898,9.862,0.0,35502.0,2018-01-01 15:10:39.999000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.8,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:49:36.743708,9.88,12.445,9.656,12.433,0.005,2.036,32.0,32.0,32.0,25.0,3.0,0.0,12.445,0.0,28.3,28.3,0.3,1.0,0.0,11.472,18.3,18.3,3329.0,1.0,13.0,6.0,0.015,25.314,-28.099,671.749,8.456,3.412,11.276,12.445,14.264,28.3,18.3,0.0,0.0,262145.0,10.779,20.898,9.864,0.0,35512.0,2018-01-01 15:10:50.001000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.8,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:49:46.743701,9.88,12.445,9.653,12.433,0.005,2.012,32.0,32.0,32.0,25.0,3.0,0.0,12.445,0.0,28.3,28.3,0.3,1.0,0.0,11.472,18.3,18.3,3329.0,1.0,13.0,6.0,0.015,25.015,-27.8,671.286,8.456,3.412,11.276,12.445,14.264,28.3,18.3,0.0,0.0,262145.0,10.779,20.898,9.867,0.0,35522.0,2018-01-01 15:11:00.003000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.8,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:49:56.743700,9.89,12.445,9.546,12.433,0.005,2.02,32.0,32.0,32.0,25.0,3.0,0.0,12.445,0.0,28.3,28.3,0.3,1.0,0.0,11.472,18.3,18.3,3329.0,1.0,13.0,6.0,0.015,25.115,-27.9,670.821,8.456,3.412,11.276,12.445,14.264,28.3,18.3,0.0,0.0,262145.0,10.779,20.898,9.87,0.0,35532.0,2018-01-01 15:11:10.004000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.8,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:50:06.743733,9.89,12.445,9.546,12.433,0.002,2.056,32.0,32.0,32.0,25.0,3.0,0.0,12.445,0.0,28.3,28.3,0.3,1.0,0.0,11.472,18.3,18.3,3329.0,1.0,13.0,6.0,0.015,25.562,-28.347,670.348,8.456,3.412,11.276,12.445,14.264,28.3,18.3,0.0,0.0,262145.0,10.779,20.898,9.873,0.0,35542.0,2018-01-01 15:11:20.006000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.81,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:50:16.743727,9.89,12.445,9.436,12.433,0.005,2.053,32.0,32.0,32.0,25.0,3.0,0.0,12.445,0.0,28.3,28.3,0.3,1.0,0.0,11.472,18.3,18.3,3329.0,1.0,13.0,6.0,0.015,25.525,-28.31,669.877,8.456,3.412,11.276,12.445,14.264,28.3,18.3,0.0,0.0,262145.0,10.779,20.898,9.876,0.0,35552.0,2018-01-01 15:11:30.008000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.81,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:50:26.743688,9.89,12.445,9.436,12.433,0.005,2.024,32.0,32.0,32.0,25.0,3.0,0.0,12.445,0.0,28.3,28.3,0.3,1.0,0.0,11.472,18.3,18.3,3329.0,1.0,13.0,6.0,0.015,25.164,-27.949,669.411,8.456,3.412,11.276,12.445,14.264,28.3,18.3,0.0,0.0,262145.0,10.779,20.898,9.878,0.0,35562.0,2018-01-01 15:11:40.010000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.81,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:50:36.743498,9.9,12.445,9.329,12.433,0.005,2.065,32.0,32.0,32.0,25.0,3.0,0.0,12.445,0.0,28.3,28.3,0.3,1.0,0.0,11.472,18.3,18.3,3329.0,1.0,13.0,6.0,0.015,25.674,-28.459,668.936,8.456,3.412,11.276,12.445,14.264,28.3,18.3,0.0,0.0,262145.0,10.779,20.898,9.881,0.0,35572.0,2018-01-01 15:11:50.012000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.81,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:50:46.743626,9.9,12.445,9.329,12.433,0.005,2.01,32.0,32.0,32.0,25.0,3.0,0.0,12.445,0.0,28.3,28.3,0.3,1.0,0.0,11.472,18.3,18.3,3329.0,1.0,13.0,6.0,0.015,24.99,-27.775,668.473,8.456,3.412,11.276,12.445,14.264,28.3,18.3,0.0,0.0,262145.0,10.779,20.898,9.884,0.0,35582.0,2018-01-01 15:12:00.014000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.81,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:50:56.743467,9.9,12.448,9.222,12.433,0.002,1.981,32.0,32.0,32.0,25.0,3.0,0.0,12.448,0.0,28.3,28.3,0.3,1.0,0.0,11.472,18.3,18.3,3329.0,1.0,13.0,6.0,0.015,24.63,-27.415,668.017,8.456,3.412,11.276,12.445,14.264,28.3,18.3,0.0,0.0,262145.0,10.779,20.898,9.887,0.0,35592.0,2018-01-01 15:12:10.016000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.81,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:51:06.743602,9.91,12.448,9.222,12.433,0.005,1.952,32.0,32.0,32.0,25.0,3.0,0.0,12.448,0.0,28.3,28.3,0.3,1.0,0.0,11.472,18.3,18.3,3329.0,1.0,13.0,6.0,0.015,24.269,-27.054,667.566,8.456,3.412,11.276,12.445,14.264,28.3,18.3,0.0,0.0,262145.0,10.779,20.898,9.889,0.0,35602.0,2018-01-01 15:12:20.017000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.81,0.07,494.79,22491.0,0.0,0.0
